"","id","trial","rating","age","lang","race","gender","colorblind","focus","issues"
"1184","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","9_1",4,"44","english","white","male","no","yes","no"
"1185","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","13_2",70,"44","english","white","male","no","yes","no"
"1186","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","13_1",39,"44","english","white","male","no","yes","no"
"1187","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","12_1",43,"44","english","white","male","no","yes","no"
"1188","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","12_2",44,"44","english","white","male","no","yes","no"
"1189","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","28_2",52,"44","english","white","male","no","yes","no"
"1190","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","28_1",51,"44","english","white","male","no","yes","no"
"1191","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","10_2",70,"44","english","white","male","no","yes","no"
"1192","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","10_1",75,"44","english","white","male","no","yes","no"
"1193","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","31_2",32,"44","english","white","male","no","yes","no"
"1194","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","31_1",11,"44","english","white","male","no","yes","no"
"1195","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","34_1",58,"44","english","white","male","no","yes","no"
"1196","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","34_2",83,"44","english","white","male","no","yes","no"
"1197","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","24_2",93,"44","english","white","male","no","yes","no"
"1198","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","24_1",20,"44","english","white","male","no","yes","no"
"1199","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","17_2",38,"44","english","white","male","no","yes","no"
"1200","3C8HJ7UOP873UQCGEP6Q06E3G1UMZQ","17_1",11,"44","english","white","male","no","yes","no"
"1201","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","27_2",2,"25","english","white","female","no","yes","none"
"1202","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","27_1",1,"25","english","white","female","no","yes","none"
"1203","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","7_1",1,"25","english","white","female","no","yes","none"
"1204","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","7_2",2,"25","english","white","female","no","yes","none"
"1205","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","24_2",30,"25","english","white","female","no","yes","none"
"1206","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","24_1",1,"25","english","white","female","no","yes","none"
"1207","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","14_2",4,"25","english","white","female","no","yes","none"
"1208","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","14_1",1,"25","english","white","female","no","yes","none"
"1209","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","35_2",5,"25","english","white","female","no","yes","none"
"1210","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","35_1",3,"25","english","white","female","no","yes","none"
"1211","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","15_1",1,"25","english","white","female","no","yes","none"
"1212","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","15_2",1,"25","english","white","female","no","yes","none"
"1213","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","31_1",2,"25","english","white","female","no","yes","none"
"1214","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","31_2",4,"25","english","white","female","no","yes","none"
"1215","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","29_1",1,"25","english","white","female","no","yes","none"
"1216","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","29_2",1,"25","english","white","female","no","yes","none"
"1217","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","11_2",1,"25","english","white","female","no","yes","none"
"1218","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","11_1",1,"25","english","white","female","no","yes","none"
"1219","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","20_1",10,"25","english","white","female","no","yes","none"
"1220","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","20_2",30,"25","english","white","female","no","yes","none"
"1221","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","13_1",1,"25","english","white","female","no","yes","none"
"1222","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","13_2",1,"25","english","white","female","no","yes","none"
"1223","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","10_2",14,"25","english","white","female","no","yes","none"
"1224","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","10_1",1,"25","english","white","female","no","yes","none"
"1225","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","30_1",1,"25","english","white","female","no","yes","none"
"1226","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","30_2",1,"25","english","white","female","no","yes","none"
"1227","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","28_2",15,"25","english","white","female","no","yes","none"
"1228","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","28_1",1,"25","english","white","female","no","yes","none"
"1229","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","9_1",1,"25","english","white","female","no","yes","none"
"1230","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","9_2",1,"25","english","white","female","no","yes","none"
"1231","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","36_2",11,"25","english","white","female","no","yes","none"
"1232","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","36_1",11,"25","english","white","female","no","yes","none"
"1233","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","34_1",5,"25","english","white","female","no","yes","none"
"1234","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","34_2",6,"25","english","white","female","no","yes","none"
"1235","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","12_1",10,"25","english","white","female","no","yes","none"
"1236","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","12_2",20,"25","english","white","female","no","yes","none"
"1237","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","19_1",20,"25","english","white","female","no","yes","none"
"1238","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","19_2",20,"25","english","white","female","no","yes","none"
"1239","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","23_1",1,"25","english","white","female","no","yes","none"
"1240","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","23_2",1,"25","english","white","female","no","yes","none"
"1241","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","25_1",1,"25","english","white","female","no","yes","none"
"1242","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","25_2",1,"25","english","white","female","no","yes","none"
"1243","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","31_1",12,"25","english","white","female","no","yes","none"
"1244","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","31_2",12,"25","english","white","female","no","yes","none"
"1245","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","17_1",20,"25","english","white","female","no","yes","none"
"1246","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","17_2",20,"25","english","white","female","no","yes","none"
"1247","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","8_2",30,"25","english","white","female","no","yes","none"
"1248","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","8_1",20,"25","english","white","female","no","yes","none"
"1249","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","16_2",2,"25","english","white","female","no","yes","none"
"1250","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","16_1",1,"25","english","white","female","no","yes","none"
"1251","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","18_2",30,"25","english","white","female","no","yes","none"
"1252","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","18_1",1,"25","english","white","female","no","yes","none"
"1253","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","26_2",15,"25","english","white","female","no","yes","none"
"1254","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","26_1",14,"25","english","white","female","no","yes","none"
"1255","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","22_1",5,"25","english","white","female","no","yes","none"
"1256","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","22_2",50,"25","english","white","female","no","yes","none"
"1257","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","21_1",1,"25","english","white","female","no","yes","none"
"1258","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","21_2",1,"25","english","white","female","no","yes","none"
"1259","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","33_2",5,"25","english","white","female","no","yes","none"
"1260","3CPLWGV3MPCU6HF3MSRR0X1A6OG9NY","33_1",8,"25","english","white","female","no","yes","none"
"1261","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","14_2",25,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1262","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","14_1",1,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1263","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","23_1",2,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1264","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","23_2",10,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1265","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","24_1",15,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1266","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","24_2",73,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1267","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","7_2",63,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1268","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","7_1",13,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1269","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","17_2",89,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1270","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","17_1",7,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1271","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","35_1",76,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1272","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","35_2",93,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1273","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","8_2",38,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1274","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","8_1",14,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1275","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","34_1",85,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1276","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","34_2",92,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1277","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","18_2",72,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1278","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","18_1",14,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1279","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","36_1",62,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1280","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","36_2",76,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1281","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","10_2",79,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1282","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","10_1",24,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1283","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","12_2",44,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1284","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","12_1",37,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1285","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","15_1",25,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1286","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","15_2",26,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1287","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","31_2",64,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1288","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","31_1",27,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1289","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","13_1",29,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1290","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","13_2",58,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1291","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","26_2",66,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1292","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","26_1",66,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1293","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","25_2",35,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1294","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","25_1",32,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1295","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","16_1",13,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1296","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","16_2",16,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1297","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","21_2",16,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1298","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","21_1",7,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1299","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","27_1",3,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1300","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","27_2",23,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1301","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","20_2",78,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1302","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","20_1",65,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1303","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","30_2",37,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1304","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","30_1",20,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1305","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","28_1",27,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1306","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","28_2",44,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1307","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","29_1",24,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1308","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","29_2",22,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1309","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","31_2",43,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1310","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","31_1",51,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1311","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","33_2",76,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1312","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","33_1",79,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1313","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","9_1",12,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1314","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","9_2",15,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1315","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","11_2",17,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1316","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","11_1",23,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1317","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","22_2",25,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1318","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","22_1",26,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1319","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","19_2",46,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1320","3D4CH1LGEB6OWPYHZOEWADSD5CU9GQ","19_1",52,"34","English","hispanic","male","No","kind of","I regret maybe three of the choices I made after seeing the one right after, but aside from that, nothing."
"1321","3D8YOU6S9FXKJOXELM01UI22OJ16UC","7_1",1,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
"1322","3D8YOU6S9FXKJOXELM01UI22OJ16UC","7_2",44,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
"1323","3D8YOU6S9FXKJOXELM01UI22OJ16UC","33_2",35,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
"1324","3D8YOU6S9FXKJOXELM01UI22OJ16UC","33_1",33,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
"1325","3D8YOU6S9FXKJOXELM01UI22OJ16UC","16_1",17,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
"1326","3D8YOU6S9FXKJOXELM01UI22OJ16UC","16_2",53,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
"1327","3D8YOU6S9FXKJOXELM01UI22OJ16UC","22_2",37,"25","English","white","male","No.","yes","Toward the end of the experiment it threw me back to like 35 out of 60, then after I resubmitted answers for those it jumped back up to 59 out of 60."
